0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.082159659556839093e-10 7.349765342020143664e-10 3.568880326282129831e-09 7.380686053044750153e-09 2.735133882221359787e-08 5.424721175241357717e-08 1.796909362846179962e-07 3.496401421854692310e-07 1.057279733479769506e-06 2.020542622748006956e-06 5.601968517882836966e-06 1.049247591595101037e-05 2.673225055372673345e-05 4.893519950389139874e-05 1.148137411278988380e-04 2.047891614685080322e-04 4.434985139572684694e-04 7.683169850581193913e-04 1.539611774068372959e-03 2.581981470380777417e-03 4.800024146307099206e-03 7.766222354714970647e-03 1.343052518248016164e-02 2.089356442315029247e-02 3.370351130825610664e-02 5.024620503947766631e-02 7.580806006730836377e-02 1.079608406580453706e-01 1.527388245696510438e-01 2.071713757266269440e-01 2.755015934223364327e-01 3.549499443490343742e-01 4.446301826172265326e-01 5.428717960078920379e-01 6.417248590321829038e-01 7.411129404858946002e-01 8.278805003274580798e-01 9.031016255025903217e-01 9.542714142863687465e-01 9.824355769566776031e-01 9.824385595491381684e-01 9.542803620637484441e-01 9.031155984776264578e-01 8.278985157861920019e-01 7.411336376340611487e-01 6.417467504900077335e-01 5.428937250282064308e-01 4.446508272032662634e-01 3.549687095796382197e-01 2.755177682941644113e-01 2.071849118531410017e-01 1.527496614676822351e-01 1.079692398172383688e-01 7.581436343565853275e-02 5.025073927850466637e-02 3.370672342846015024e-02 2.089570928773112901e-02 1.343196786575177881e-02 7.767115777338098187e-03 4.800597689272691204e-03 2.582310368344921826e-03 1.539814252919160034e-03 7.684243027604389801e-04 4.435621542180586720e-04 2.048202749366452894e-04 1.148315880150741852e-04 4.894323168325337458e-05 2.673672454535513270e-05 1.049432599895915906e-05 5.602972836391164588e-06 2.020923522286940442e-06 1.057481905110593008e-06 3.497103259710981150e-07 1.797274475298122649e-07 5.425876270446936783e-08 2.735722088584719184e-08 7.382344414272028005e-09 3.569687085807996688e-09 7.351488120723317246e-10 3.082882115141995706e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.075756644630480720e-10 7.340865208639847757e-10 3.567990312944100550e-09 7.374211905903454133e-09 2.730321781879510819e-08 5.418204431007154031e-08 1.793810692625677419e-07 3.492183866056638892e-07 1.055490487033950143e-06 2.018095424490026899e-06 5.599521319624857333e-06 1.048325916819535563e-05 2.671949786505063809e-05 4.889216416978459730e-05 1.146318402955327889e-04 2.045390714752723165e-04 4.428136708474916697e-04 7.673777776807525538e-04 1.538672566691006447e-03 2.579684292176408992e-03 4.796868260261276211e-03 7.759262746842130083e-03 1.341151336726729114e-02 2.086813579422851922e-02 3.367808267933432992e-02 5.020023836079107182e-02 7.570742436667377007e-02 1.078308819416641806e-01 1.526088658532698261e-01 2.069760508511014341e-01 2.752543385248072405e-01 3.546088776425997402e-01 4.442111761021927396e-01 5.423387158301555822e-01 6.409775666025903096e-01 7.402640807874935058e-01 8.270316406290570965e-01 9.021679645075171283e-01 9.532247924465261368e-01 9.813576617213715103e-01 9.813899088696307338e-01 9.532612031745272274e-01 9.021752950859035503e-01 8.270412784487082281e-01 7.402764002965775969e-01 6.409906140003056585e-01 5.423517743790698953e-01 4.442235283874427232e-01 3.545414107638146239e-01 2.751681421827719132e-01 2.069844659478775883e-01 1.526158405710370536e-01 1.078659954531316773e-01 7.575137771614721960e-02 5.018775355899335322e-02 3.365884699561733778e-02 2.086927340855926002e-02 1.341218421216758272e-02 7.759840093867899184e-03 4.797285815932989667e-03 2.579897875345282202e-03 1.538824050721143265e-03 7.674341005624224282e-04 4.428396806730408738e-04 2.045553965852502717e-04 1.146388284116616385e-04 4.889742328514292845e-05 2.672309562601043461e-05 1.048069707961446435e-05 5.593039598887853508e-06 2.018296550529254342e-06 1.055560569420329204e-06 3.493788965795840821e-07 1.796568762847184045e-07 5.418819145937549424e-08 2.730509739370624735e-08 7.375302927058070094e-09 3.568715857519494021e-09 7.341775837838289543e-10 3.075894816230327721e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.075756644630480720e-10 7.334496614118826590e-10 3.561485365285411850e-09 7.365357758782495851e-09 2.729436367167415074e-08 5.413414109287766774e-08 1.793159018202257051e-07 3.489098986537585239e-07 1.055068731454144801e-06 2.016314011247935622e-06 5.590264716381396052e-06 1.047050647951926027e-05 2.667628118739586373e-05 4.883252122084595290e-05 1.145721973465941310e-04 2.043579071784366820e-04 4.425635808542558998e-04 7.666955996658314943e-04 1.536366815696206924e-03 2.576528406130585997e-03 4.789884197894693149e-03 7.749783627413777722e-03 1.340203424783893704e-02 2.084918566220153244e-02 3.363197891494273950e-02 5.013936328529153968e-02 7.564654929117423099e-02 1.077305134153313249e-01 1.524130873461045366e-01 2.067287959535722419e-01 2.749126075855976570e-01 3.541898711275659473e-01 4.436772715225990038e-01 5.417065425491793818e-01 6.403453933216139982e-01 7.395176263716700671e-01 8.260973403364429979e-01 9.011538007306663101e-01 9.522106286696752075e-01 9.803112864341307908e-01 9.803119936343246410e-01 9.522123252605323440e-01 9.011561361966822226e-01 8.261003488410392226e-01 7.395210979722861566e-01 6.403490680047420058e-01 5.417102283835062426e-01 4.436807491580531115e-01 3.541924572820274730e-01 2.749147661649115615e-01 2.067310899300172089e-01 1.524149322979014842e-01 1.077321745564864680e-01 7.564785940384166629e-02 5.014001847912422788e-02 3.363241111644547227e-02 2.084955370111501310e-02 1.340228297775495833e-02 7.749938859455275664e-03 4.789984648745936047e-03 2.576586002005581532e-03 1.536402578882834326e-03 7.667144321372532188e-04 4.425748023216458018e-04 2.043634159622448950e-04 1.145753721369792926e-04 4.883396701046058253e-05 2.667709452542077746e-05 1.047080639107972250e-05 5.590412627130166984e-06 2.016383615744606591e-06 1.055105831829038732e-06 3.489241589882935573e-07 1.793239611670035726e-07 5.413630365672290465e-08 2.729546871631596164e-08 7.365674249667784384e-09 3.561640888458181403e-09 7.334826100241646123e-10 3.075894816230327721e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.075756644630480720e-10 7.330798935742197595e-10 3.557625387231785679e-09 7.360150356954544339e-09 2.726607906672304459e-08 5.409594858274287197e-08 1.792775215991068091e-07 3.487297049188507647e-07 1.054819982841585578e-06 2.015271766625025473e-06 5.584744796303818383e-06 1.046296323872038318e-05 2.665047773278121187e-05 4.879719073457180036e-05 1.144644713493543978e-04 2.042101786011089166e-04 4.424152174534471608e-04 7.662936949902998240e-04 1.534985248997150801e-03 2.574650602689921783e-03 4.785694939036001794e-03 7.744134845891884923e-03 1.339070375487257276e-02 2.083406228458475895e-02 3.361668421747240204e-02 5.011187662903296425e-02 7.558637866309808606e-02 1.076529410358871702e-01 1.523348937005868931e-01 2.066116627936721295e-01 2.747066985773108927e-01 3.539382416195522296e-01 4.434249314586988788e-01 5.413859581462167059e-01 6.399651550901159780e-01 7.390692519170616315e-01 8.255332305876021959e-01 9.005418904486354181e-01 9.515987183876444266e-01 9.796797298286735733e-01 9.796777640210054816e-01 9.515952788292734166e-01 9.005392856199103679e-01 8.255297047494605245e-01 7.390021607423027383e-01 6.398905676249431185e-01 5.413207194268454536e-01 4.433500274443320510e-01 3.539809861709968253e-01 2.747604558491216764e-01 2.066088903446343106e-01 1.523329098614333854e-01 1.076505506370890597e-01 7.558436689409024634e-02 5.011102424674484385e-02 3.361623772548886363e-02 2.083756556621151751e-02 1.339621637640685779e-02 7.743872258107175992e-03 4.785479742251731033e-03 2.575104141732980322e-03 1.535786342098834426e-03 7.661083520032145990e-04 4.421313320113126610e-04 2.042010784791686308e-04 1.144568922358465155e-04 4.879485929101030244e-05 2.664851350879913851e-05 1.046475583245836175e-05 5.588789044836411398e-06 2.014767274231405847e-06 1.053920108619680276e-06 3.486427144842375412e-07 1.791161582431502486e-07 5.410444656659372138e-08 2.728949276175328801e-08 7.361300522785249518e-09 3.561008556242286070e-09 7.330556821727536998e-10 3.075894816230327721e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.072038793431283795e-10 7.325582820192593287e-10 3.557103775676825248e-09 7.356320650045627580e-09 2.726088386136764397e-08 5.406769384953807654e-08 1.790966057654266982e-07 3.484815349249110228e-07 1.053773699525588990e-06 2.013829691746992763e-06 5.583302721425785249e-06 1.045748426983332016e-05 2.664295191488493637e-05 4.877157580993940667e-05 1.144292221756644203e-04 2.041025941456637985e-04 4.420120723662942001e-04 7.657369649332574713e-04 1.534428518940108340e-03 2.573278403106904651e-03 4.783821410119100739e-03 7.739972948408954147e-03 1.338506778384534850e-02 2.082274967913382707e-02 3.358926815518063075e-02 5.007557062115120666e-02 7.555007265521633542e-02 1.075928743736579152e-01 1.522180541022334910e-01 2.064637391606155004e-01 2.745587749442542358e-01 3.537332913081000507e-01 4.431051211128527179e-01 5.410065625068573025e-01 6.395171171940188248e-01 7.385590104397166122e-01 8.250229891102570656e-01 8.999795140205495425e-01 9.509683547245170177e-01 9.790297619299812570e-01 9.790277961223130543e-01 9.509624573015106330e-01 8.999703620937218318e-01 8.250111775822381865e-01 7.385445726506831843e-01 6.395019016015229818e-01 5.409913410647281262e-01 4.430907553119383113e-01 3.537217140386030856e-01 2.745489088504705633e-01 2.064549113522627377e-01 1.522110028635627055e-01 1.075873992096863796e-01 7.554597240915385259e-02 5.007262976180845010e-02 3.358719174514029210e-02 2.082142649795797051e-02 1.338420206247230640e-02 7.739395745971358077e-03 4.783451793268432908e-03 2.573076192749681329e-03 1.534308002806067731e-03 7.656654598158804757e-04 4.419686638218537082e-04 2.040827460447599748e-04 1.144178659496913468e-04 4.876647817540046687e-05 2.664011958939611064e-05 1.045636191305533388e-05 5.582715645430175671e-06 2.013582845910386782e-06 1.053639243691166719e-06 3.484364085430479186e-07 1.790725085845546358e-07 5.406079690799812839e-08 2.725750214143454897e-08 7.355336784686887742e-09 3.556644182411058855e-09 7.324534380678093929e-10 3.071602246507739836e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.072004019327619993e-10 7.325018175127214008e-10 3.556541734256892556e-09 7.355563910149471152e-09 2.726009596417948430e-08 5.406354122437658871e-08 1.790675065128425372e-07 3.484426789829789182e-07 1.053602750871546274e-06 2.013600243547859017e-06 5.583073273226651504e-06 1.045663514551762933e-05 2.664173523803973977e-05 4.876753574447217118e-05 1.144234327338581854e-04 2.040853252556616595e-04 4.419421473624957596e-04 7.656426209668662237e-04 1.534197326992654256e-03 2.572964742929360026e-03 4.783498971282490811e-03 7.739268762546934119e-03 1.338408281945541699e-02 2.082080168883416321e-02 3.358424799817633782e-02 5.006903053861838648e-02 7.554353257268352217e-02 1.075821622296465607e-01 1.521961254753465831e-01 2.064362901637461500e-01 2.745313259473849410e-01 3.536954482398283472e-01 4.430437027464720900e-01 5.409340925749583917e-01 6.394437749565331508e-01 7.384723787270317530e-01 8.249134322135649455e-01 8.998602244776342518e-01 9.508481336721260613e-01 9.789049294793293887e-01 9.788983262096462301e-01 9.508354067020908795e-01 8.998553264635161808e-01 8.249050780149078665e-01 7.384393388243115641e-01 6.394081381194072211e-01 5.409234532210825952e-01 4.430363101278635418e-01 3.536672688545283161e-01 2.745037635012288479e-01 2.064221667197096433e-01 1.521846155018659330e-01 1.075740097313306054e-01 7.553760520414101731e-02 5.006426255679561482e-02 3.358073245427051212e-02 2.081786734421211052e-02 1.338149579340266841e-02 7.738419378695871390e-03 4.782994159103664752e-03 2.572739297956770470e-03 1.534159968842833000e-03 7.655298610579378774e-04 4.418688499813568289e-04 2.040460441680312295e-04 1.143909280957673062e-04 4.875758281329918889e-05 2.663359418517972411e-05 1.045491849450366190e-05 5.582284796930293125e-06 2.013309449136593096e-06 1.053571704904797224e-06 3.483704511918111239e-07 1.790236657051288604e-07 5.405296864311167507e-08 2.725578874141780990e-08 7.353874624140128575e-09 3.555548550828755713e-09 7.323465822635339667e-10 3.071562096900741640e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
