2.906313128322606687e+00 2.769935955708503261e+00 2.636596629309861051e+00 2.506320836587368373e+00 2.379133179380347407e+00 2.255057228322661977e+00 2.134115574172552598e+00 2.016329876246704345e+00 1.901720908136699029e+00 1.790308600874489953e+00 1.682112083702782312e+00 1.577149722596213666e+00 1.475439156669756224e+00 1.376997332601979540e+00 1.281840537192677987e+00 1.189984428166587227e+00 1.101444063327793543e+00 1.016233928162772138e+00 9.343679619836799954e-01 8.558595826977526411e-01 7.807217102831458533e-01 7.089667890465501943e-01 6.406068087330795136e-01 5.756533245545585320e-01 5.141174761981859298e-01 4.560100058736543671e-01 4.013412754532296733e-01 3.501212827559243013e-01 3.023596770237182429e-01 2.580657736348735409e-01 2.172485680966179666e-01 1.799167493569196197e-01 1.460787124726443675e-01 1.157425706691875833e-01 8.891616682451251863e-02 6.560708440862264568e-02 4.582265790760562535e-02 2.956998275969542969e-02 1.685592482917742940e-02 7.687129442451004664e-03 2.070030009153830518e-03 1.085624992337212557e-05 1.515642051134737274e-03 6.590232965783640248e-03 1.524029337859592222e-02 2.747131335241915009e-02 1.524029337859563772e-02 6.590232965783640248e-03 1.515642051134737274e-03 1.085624992337212557e-05 2.070030009153830518e-03 7.687129442451004664e-03 1.685592482917757859e-02 2.956998275969562398e-02 4.582265790760587515e-02 6.560708440862264568e-02 8.891616682451251863e-02 1.157425706691875833e-01 1.460787124726448116e-01 1.799167493569201193e-01 2.172485680966185217e-01 2.580657736348735409e-01 3.023596770237182429e-01 3.501212827559249674e-01 4.013412754532296733e-01 4.560100058736543671e-01 5.141174761981867070e-01 5.756533245545585320e-01 6.406068087330795136e-01 7.089667890465510824e-01 7.807217102831458533e-01 8.558595826977526411e-01 9.343679619836812167e-01 1.016233928162772138e+00 1.101444063327793543e+00 1.189984428166588559e+00 1.281840537192679319e+00 1.376997332601979540e+00 1.475439156669757335e+00 1.577149722596215220e+00 1.682112083702782312e+00 1.790308600874489953e+00 1.901720908136700583e+00 2.016329876246704345e+00 2.134115574172553931e+00 2.255057228322661977e+00 2.379133179380347407e+00 2.506320836587370593e+00 2.636596629309862827e+00 2.769935955708503261e+00 2.906313128322606687e+00
2.849861816820641547e+00 2.715449953494557978e+00 2.584035659311795907e+00 2.455645722305000778e+00 2.330305811270236394e+00 2.208040531054296540e+00 2.088873474765413185e+00 1.972827273092261802e+00 1.859923640904803888e+00 1.750183421299671194e+00 1.643626627242670724e+00 1.540272480951539569e+00 1.440139451153043426e+00 1.343245288340190413e+00 1.249607058147502281e+00 1.159241172954831312e+00 1.072163421823393081e+00 9.883889988611801458e-01 9.079325301088849720e-01 8.308080990317971981e-01 7.570292706978360986e-01 6.866091147169262054e-01 6.195602270122834154e-01 5.558947504898213987e-01 4.956243946678661749e-01 4.387604543255144707e-01 3.853138272244503448e-01 3.352950309557100050e-01 2.887142189597460273e-01 2.455811957652450639e-01 2.059054314894331605e-01 1.696960756400290316e-01 1.369619702566291231e-01 1.077116624270721551e-01 8.195341621222035355e-02 5.969522401064377565e-02 4.094481739285197458e-02 2.570967743298010685e-02 1.399704456423823788e-02 5.813927982903219736e-03 1.167114624214664028e-03 6.317773220526256216e-05 2.508485044242008462e-03 8.509206609879136837e-03 1.807132226252377433e-02 3.120062876138013711e-02 1.807132226252377433e-02 8.509206609878921732e-03 2.508485044242008462e-03 6.317773220526256216e-05 1.167114624214664028e-03 5.813927982903219736e-03 1.399704456423837666e-02 2.570967743298029073e-02 4.094481739285221050e-02 5.969522401064377565e-02 8.195341621222035355e-02 1.077116624270721551e-01 1.369619702566295671e-01 1.696960756400295312e-01 2.059054314894336879e-01 2.455811957652450639e-01 2.887142189597460273e-01 3.352950309557113373e-01 3.853138272244503448e-01 4.387604543255144707e-01 4.956243946678677847e-01 5.558947504898213987e-01 6.195602270122834154e-01 6.866091147169270936e-01 7.570292706978360986e-01 8.308080990317971981e-01 9.079325301088859712e-01 9.883889988611801458e-01 1.072163421823393081e+00 1.159241172954832644e+00 1.249607058147503613e+00 1.343245288340190413e+00 1.440139451153044980e+00 1.540272480951540901e+00 1.643626627242670724e+00 1.750183421299671194e+00 1.859923640904806774e+00 1.972827273092261802e+00 2.088873474765414961e+00 2.208040531054296540e+00 2.330305811270236394e+00 2.455645722305002554e+00 2.584035659311797684e+00 2.715449953494557978e+00 2.849861816820641547e+00
2.792438197340536554e+00 2.660026786932586873e+00 2.530572562272812576e+00 2.404103388093198568e+00 2.280645978510667859e+00 2.160225953013872768e+00 2.042867889395494796e+00 1.928595373808652980e+00 1.817431048115529135e+00 1.709396654686192285e+00 1.604513078796176551e+00 1.502800388762467909e+00 1.404277873949073330e+00 1.308964080765454563e+00 1.216876846773653487e+00 1.128033333012882000e+00 1.042450054643775381e+00 9.601429100083433976e-01 8.811272081957488567e-01 8.054176951987109812e-01 7.330285787400545594e-01 6.639735518442820839e-01 5.982658152243910399e-01 5.359180985500344718e-01 4.769426806591081092e-01 4.213514087711595635e-01 3.691557167574783804e-01 3.203666425195524914e-01 2.749948445244022044e-01 2.330506175425330617e-01 1.945439076314798010e-01 1.594843264054395526e-01 1.278811646290957116e-01 9.974340517153355845e-02 7.507973535404546817e-02 5.389855872369009315e-02 3.620800628262658277e-02 2.201594720151816773e-02 1.132999904369886429e-02 4.157537525271723898e-03 5.057058348836893742e-04 3.814235355897299391e-04 3.791395069958229669e-03 1.074211788839239158e-02 2.123989021953311129e-02 3.529081850056545872e-02 2.123989021953311129e-02 1.074211788839215219e-02 3.791395069958086988e-03 3.814235355897299391e-04 5.057058348836893742e-04 4.157537525271723898e-03 1.132999904369898746e-02 2.201594720151834120e-02 3.620800628262679788e-02 5.389855872369009315e-02 7.507973535404546817e-02 9.974340517153355845e-02 1.278811646290961279e-01 1.594843264054399967e-01 1.945439076314798010e-01 2.330506175425330617e-01 2.749948445244022044e-01 3.203666425195531020e-01 3.691557167574791021e-01 4.213514087711595635e-01 4.769426806591097190e-01 5.359180985500344718e-01 5.982658152243910399e-01 6.639735518442831941e-01 7.330285787400545594e-01 8.054176951987109812e-01 8.811272081957500779e-01 9.601429100083433976e-01 1.042450054643775381e+00 1.128033333012882000e+00 1.216876846773654819e+00 1.308964080765454563e+00 1.404277873949073330e+00 1.502800388762467909e+00 1.604513078796176551e+00 1.709396654686193839e+00 1.817431048115531134e+00 1.928595373808652980e+00 2.042867889395496572e+00 2.160225953013874989e+00 2.280645978510667859e+00 2.404103388093200344e+00 2.530572562272816128e+00 2.660026786932586873e+00 2.792438197340536554e+00
2.734110697856340089e+00 2.603732882477129973e+00 2.476271832556605546e+00 2.351756463138150899e+00 2.230214509581189386e+00 2.111672584076695003e+00 1.996156229142403316e+00 1.883689968269181003e+00 1.774297353880486927e+00 1.668001012757473589e+00 1.564822689073601003e+00 1.464783285174291461e+00 1.367902900229341467e+00 1.274200866878239635e+00 1.183695785981689452e+00 1.096405559585824196e+00 1.012347422199460389e+00 9.315379704788006032e-01 8.539931914084170073e-01 7.797284890621599684e-01 7.087587100226725445e-01 6.410981675336088204e-01 5.767606644542411232e-01 5.157595150821044916e-01 4.581075659054558158e-01 4.038172153437031842e-01 3.529004325305701295e-01 3.053687751915971638e-01 2.612334066645282671e-01 2.205051121083782262e-01 1.831943139442840651e-01 1.493110865687877209e-01 1.188651703778463298e-01 9.186598513769556051e-02 6.832264273660204612e-02 4.824395934963827265e-02 3.163846704677161087e-02 1.851442487286236380e-02 8.879829426552080657e-03 2.742424963523014229e-03 1.097130481804793660e-04 9.889617764821704519e-04 5.387214591378940154e-03 1.331129871115216239e-02 2.476783318982366325e-02 3.976323662776287682e-02 2.476783318982329549e-02 1.331129871115189524e-02 5.387214591378770151e-03 9.889617764821704519e-04 1.097130481804793660e-04 2.742424963523014229e-03 8.879829426552191679e-03 1.851442487286252339e-02 3.163846704677181210e-02 4.824395934963827265e-02 6.832264273660204612e-02 9.186598513769556051e-02 1.188651703778467322e-01 1.493110865687881650e-01 1.831943139442845647e-01 2.205051121083782262e-01 2.612334066645282671e-01 3.053687751915978299e-01 3.529004325305709067e-01 4.038172153437031842e-01 4.581075659054565374e-01 5.157595150821044916e-01 5.767606644542411232e-01 6.410981675336095975e-01 7.087587100226725445e-01 7.797284890621599684e-01 8.539931914084170073e-01 9.315379704788006032e-01 1.012347422199460389e+00 1.096405559585825085e+00 1.183695785981690562e+00 1.274200866878239635e+00 1.367902900229341467e+00 1.464783285174293015e+00 1.564822689073601003e+00 1.668001012757476476e+00 1.774297353880486927e+00 1.883689968269181003e+00 1.996156229142404648e+00 2.111672584076697223e+00 2.230214509581189386e+00 2.351756463138152675e+00 2.476271832556606878e+00 2.603732882477129973e+00 2.734110697856341865e+00
2.674948196865665206e+00 2.546635139830409233e+00 2.421198457808905413e+00 2.298668087474524224e+00 2.179072759113114710e+00 2.062440053498959980e+00 1.948796455795955174e+00 1.838167406647682078e+00 1.730577350611432141e+00 1.626049782082686690e+00 1.524607288848602193e+00 1.426271593401410298e+00 1.331063592135303564e+00 1.239003392543501780e+00 1.150110348525607895e+00 1.064403093909152664e+00 9.818995742832943296e-01 9.026170772371265860e-01 8.265722610897189293e-01 7.537811821940723078e-01 6.842593208924656611e-01 6.180216061962401364e-01 5.550824392588757927e-01 4.954557157072964069e-01 4.391548468926207427e-01 3.861927801180752295e-01 3.365820178984889055e-01 2.903346363027214383e-01 2.474623024274107685e-01 2.079762910477218896e-01 1.718875004881731394e-01 1.392064677541887119e-01 1.099433829627304016e-01 8.410810310822586233e-02 6.171016519796139466e-02 4.275879878921472893e-02 2.726293795860375985e-02 1.523123273243504917e-02 6.672060005247996105e-03 1.593533972254178267e-03 3.516099959487799553e-06 1.909624657931330684e-03 7.319243833422508540e-03 1.623953244938652549e-02 2.867743230531176121e-02 4.463967615925151788e-02 2.867743230531137263e-02 1.623953244938652549e-02 7.319243833422508540e-03 1.909624657931330684e-03 3.516099959487799553e-06 1.593533972254178267e-03 6.672060005248089780e-03 1.523123273243518969e-02 2.726293795860395067e-02 4.275879878921472893e-02 6.171016519796139466e-02 8.410810310822586233e-02 1.099433829627307763e-01 1.392064677541891560e-01 1.718875004881731394e-01 2.079762910477218896e-01 2.474623024274107685e-01 2.903346363027220489e-01 3.365820178984889055e-01 3.861927801180752295e-01 4.391548468926214643e-01 4.954557157072964069e-01 5.550824392588757927e-01 6.180216061962409135e-01 6.842593208924656611e-01 7.537811821940723078e-01 8.265722610897189293e-01 9.026170772371265860e-01 9.818995742832943296e-01 1.064403093909152664e+00 1.150110348525609005e+00 1.239003392543501780e+00 1.331063592135305118e+00 1.426271593401410298e+00 1.524607288848602193e+00 1.626049782082686690e+00 1.730577350611433696e+00 1.838167406647682078e+00 1.948796455795956506e+00 2.062440053498962200e+00 2.179072759113114710e+00 2.298668087474526001e+00 2.421198457808907190e+00 2.546635139830409233e+00 2.674948196865666983e+00
2.615241332058062085e+00 2.488800839628670047e+00 2.365417830121515852e+00 2.244901826511862097e+00 2.127282525663553692e+00 2.012588450825774533e+00 1.900847005786106880e+00 1.792084526260228516e+00 1.686326328665858743e+00 1.583596756420843299e+00 1.483919223898090722e+00 1.387316258163095783e+00 1.293809538613058141e+00 1.203419934630273191e+00 1.116167541356399617e+00 1.032071713688367476e+00 9.511510985912291494e-01 8.734236658180237756e-01 7.989067371217292157e-01 7.276170140397278940e-01 6.595706043267006713e-01 5.947830471077175662e-01 5.332693368192201744e-01 4.750439460019161841e-01 4.201208470059904498e-01 3.685135326656749366e-01 3.202350359970718707e-01 2.752979489701281590e-01 2.337144404028010936e-01 1.954962730228337608e-01 1.606548197400068378e-01 1.292010791693986860e-01 1.011456904439123200e-01 7.649894735226245301e-02 5.527081183658813512e-02 3.747092688202437877e-02 2.310862882876756064e-02 1.219295913552782482e-02 4.732675621682017053e-03 7.362632139683413304e-04 2.119442221662119839e-04 3.167688166892175528e-03 9.611221181403489106e-03 1.955003500813174561e-02 3.299139560956704936e-02 4.994235141207387790e-02 3.299139560956662609e-02 1.955003500813142295e-02 9.611221181403261857e-03 3.167688166892175528e-03 2.119442221662119839e-04 7.362632139683413304e-04 4.732675621682096850e-03 1.219295913552795319e-02 2.310862882876773411e-02 3.747092688202437877e-02 5.527081183658813512e-02 7.649894735226245301e-02 1.011456904439126808e-01 1.292010791693991023e-01 1.606548197400068378e-01 1.954962730228337608e-01 2.337144404028010936e-01 2.752979489701287696e-01 3.202350359970718707e-01 3.685135326656749366e-01 4.201208470059919486e-01 4.750439460019161841e-01 5.332693368192201744e-01 5.947830471077183434e-01 6.595706043267015595e-01 7.276170140397278940e-01 7.989067371217303259e-01 8.734236658180237756e-01 9.511510985912291494e-01 1.032071713688367476e+00 1.116167541356400950e+00 1.203419934630273191e+00 1.293809538613059473e+00 1.387316258163097338e+00 1.483919223898090722e+00 1.583596756420843299e+00 1.686326328665860297e+00 1.792084526260228516e+00 1.900847005786106880e+00 2.012588450825774533e+00 2.127282525663553692e+00 2.244901826511865650e+00 2.365417830121518072e+00 2.488800839628670047e+00 2.615241332058065638e+00
2.556625986898303005e+00 2.431297269727593413e+00 2.309266506252715345e+00 2.190524643596910348e+00 2.074905971894990486e+00 1.962178249000021690e+00 1.852366716124989932e+00 1.745498580244969178e+00 1.641600007670402039e+00 1.540696170594980652e+00 1.442811291336086876e+00 1.347968684387904625e+00 1.256190796401230214e+00 1.167499244198224151e+00 1.081914850924766691e+00 9.994576804377437451e-01 9.201470700194721575e-01 8.440016615066513461e-01 7.710394309165381488e-01 7.012777166486975355e-01 6.347332463364250277e-01 5.714221624180094716e-01 5.113600464941927548e-01 4.545619425346276166e-01 4.010423789927181626e-01 3.508153898850351338e-01 3.038945348884370956e-01 2.602929185051687799e-01 2.200232083434765784e-01 1.830976525587038051e-01 1.495280964974088633e-01 1.193259985847431870e-01 9.250244549314697029e-02 6.906816662839537768e-02 4.903354796705367002e-02 3.240864527761028874e-02 1.920319675579695851e-02 9.426635102992589332e-03 3.088099075061055861e-03 1.964445275224690850e-04 7.602549815792056416e-04 4.787851734228185281e-03 1.228730353446226900e-02 2.326643584640791795e-02 3.773283971916174817e-02 5.569388028204361879e-02 3.773283971916130408e-02 2.326643584640756754e-02 1.228730353446201400e-02 4.787851734228185281e-03 7.602549815792056416e-04 1.964445275224690850e-04 3.088099075061119612e-03 9.426635102992700355e-03 1.920319675579712157e-02 3.240864527761028874e-02 4.903354796705367002e-02 6.906816662839537768e-02 9.250244549314767806e-02 1.193259985847435894e-01 1.495280964974093352e-01 1.830976525587038051e-01 2.200232083434765784e-01 2.602929185051693906e-01 3.038945348884370956e-01 3.508153898850351338e-01 4.010423789927188842e-01 4.545619425346276166e-01 5.113600464941927548e-01 5.714221624180102488e-01 6.347332463364259159e-01 7.012777166486975355e-01 7.710394309165381488e-01 8.440016615066513461e-01 9.201470700194721575e-01 9.994576804377437451e-01 1.081914850924767801e+00 1.167499244198224151e+00 1.256190796401231546e+00 1.347968684387904625e+00 1.442811291336086876e+00 1.540696170594980652e+00 1.641600007670403594e+00 1.745498580244969178e+00 1.852366716124991486e+00 1.962178249000023023e+00 2.074905971894990486e+00 2.190524643596916565e+00 2.309266506252715345e+00 2.431297269727596966e+00 2.556625986898306557e+00
2.499404197999306465e+00 2.375178944877449627e+00 2.254263277668783871e+00 2.136648301388992977e+00 2.022324919978321756e+00 1.911283830946553630e+00 1.803414752490926753e+00 1.698467168207239864e+00 1.596454469646174434e+00 1.497402636017321820e+00 1.401336677459133373e+00 1.308280677300821759e+00 1.218257832282676700e+00 1.131290490838192886e+00 1.047400189536433546e+00 9.666076877781258903e-01 8.889330008343189204e-01 8.143954313119811106e-01 7.430135991265770512e-01 6.748054700576022746e-01 6.097883829591026483e-01 5.479790756935157825e-01 4.893937098535717234e-01 4.340478943336361084e-01 3.819567078086722467e-01 3.331347201759194965e-01 2.875960130114941227e-01 2.453541990913981063e-01 2.064224410237641139e-01 1.708134690367437980e-01 1.385395979640652031e-01 1.096127434680962132e-01 8.404443753813486961e-02 6.184584329966822530e-02 4.302776916845891392e-02 2.760068238153982195e-02 1.557472193551423696e-02 6.959710960965637822e-03 1.765168560276771928e-03 3.211347361604058505e-07 1.674113225457440554e-03 6.795217891370178287e-03 1.537204664633262836e-02 2.741275897627699562e-02 4.292527145622931917e-02 6.191726648601370703e-02 4.292527145622931917e-02 2.741275897627661398e-02 1.537204664633234213e-02 6.795217891370178287e-03 1.674113225457440554e-03 3.211347361604058505e-07 1.765168560276820717e-03 6.959710960965735833e-03 1.557472193551438441e-02 2.760068238153982195e-02 4.302776916845891392e-02 6.184584329966822530e-02 8.404443753813520268e-02 1.096127434680966017e-01 1.385395979640652031e-01 1.708134690367437980e-01 2.064224410237641139e-01 2.453541990913987170e-01 2.875960130114947333e-01 3.331347201759194965e-01 3.819567078086729128e-01 4.340478943336361084e-01 4.893937098535717234e-01 5.479790756935166707e-01 6.097883829591026483e-01 6.748054700576022746e-01 7.430135991265781614e-01 8.143954313119811106e-01 8.889330008343189204e-01 9.666076877781258903e-01 1.047400189536433546e+00 1.131290490838192886e+00 1.218257832282678033e+00 1.308280677300821759e+00 1.401336677459133373e+00 1.497402636017323374e+00 1.596454469646175989e+00 1.698467168207239864e+00 1.803414752490928086e+00 1.911283830946556739e+00 2.022324919978321756e+00 2.136648301388999194e+00 2.254263277668783871e+00 2.375178944877453180e+00 2.499404197999310018e+00
2.443556787297454846e+00 2.320426520567929529e+00 2.200617485943493712e+00 2.084120949044493631e+00 1.970927976636316359e+00 1.861029431282725799e+00 1.754415965839225766e+00 1.651078017781370644e+00 1.550946094045869472e+00 1.453771077973174064e+00 1.359548897208644025e+00 1.268304383996015083e+00 1.180061466700141004e+00 1.094843208264076440e+00 1.012671842854580229e+00 9.335688107853760132e-01 8.575547918033845640e-01 7.846497368189777610e-01 7.148728981573935215e-01 6.482428584046614484e-01 5.847775579177489913e-01 5.244943210652015519e-01 4.674098812611753861e-01 4.135404048526527543e-01 3.629015139165510107e-01 3.155083080205905999e-01 2.713753849990180322e-01 2.305168607916966428e-01 1.929463883925560119e-01 1.586771759510738622e-01 1.277220040681827928e-01 1.000932423259009441e-01 7.580286508793551703e-02 5.486246660662214697e-02 3.728327546971577089e-02 2.307616841885494138e-02 1.225168356986905058e-02 4.820033063559394336e-03 7.911151741177265342e-04 1.745259009570097896e-04 2.979570068413948079e-03 9.215271956537585823e-03 1.889038548499588632e-02 3.201340397101723467e-02 4.859256948122653991e-02 6.863588179622909236e-02 4.859256948122653991e-02 3.201340397101681834e-02 1.889038548499556713e-02 9.215271956537585823e-03 2.979570068413948079e-03 1.745259009570097896e-04 7.911151741177914780e-04 4.820033063559474133e-03 1.225168356986917721e-02 2.307616841885494138e-02 3.728327546971577089e-02 5.486246660662214697e-02 7.580286508793583622e-02 1.000932423259013188e-01 1.277220040681832092e-01 1.586771759510738622e-01 1.929463883925560119e-01 2.305168607916971979e-01 2.713753849990186429e-01 3.155083080205905999e-01 3.629015139165517323e-01 4.135404048526527543e-01 4.674098812611753861e-01 5.244943210652023291e-01 5.847775579177498795e-01 6.482428584046614484e-01 7.148728981573935215e-01 7.846497368189777610e-01 8.575547918033845640e-01 9.335688107853771234e-01 1.012671842854581339e+00 1.094843208264076440e+00 1.180061466700141004e+00 1.268304383996016194e+00 1.359548897208644025e+00 1.453771077973174064e+00 1.550946094045870804e+00 1.651078017781370644e+00 1.754415965839229097e+00 1.861029431282728686e+00 1.970927976636319690e+00 2.084120949044500293e+00 2.200617485943493712e+00 2.320426520567933082e+00 2.443556787297458399e+00
2.389064624901904743e+00 2.267020572783812860e+00 2.148309407659746206e+00 2.032922558374977484e+00 1.920851257259254208e+00 1.812086534793182047e+00 1.706619214112941707e+00 1.604439905348077566e+00 1.505538999787086052e+00 1.409906663865348131e+00 1.317501735343500346e+00 1.228092236586843411e+00 1.141652818825701354e+00 1.058207241243889873e+00 9.777784186350618745e-01 9.003884564728991124e-01 8.260586843693299430e-01 7.548096879983208218e-01 6.866613395591936175e-01 6.216328268499996534e-01 5.597426810181078682e-01 5.010088030520020164e-01 4.454484890751811976e-01 3.930784545001050900e-01 3.439148570973226682e-01 2.979733190321903202e-01 2.552689479190287103e-01 2.158163569400881332e-01 1.796296840743414613e-01 1.467226104788938723e-01 1.171083780636497929e-01 9.079980629785892876e-02 6.780930828521675169e-02 4.814890614237568589e-02 3.183024571395354219e-02 1.886461065549173421e-02 9.262935914216480215e-03 3.035820635974104814e-03 1.935405252842903692e-04 7.460596841108019499e-04 4.703041953664142266e-03 1.207386178234366725e-02 2.286761464176654754e-02 3.709312701174793947e-02 5.475896595405222583e-02 7.587344829375677890e-02 5.475896595405169154e-02 3.709312701174793947e-02 2.286761464176654754e-02 1.207386178234366725e-02 4.703041953664142266e-03 7.460596841108019499e-04 1.935405252843225158e-04 3.035820635974168999e-03 9.262935914216591238e-03 1.886461065549173421e-02 3.183024571395354219e-02 4.814890614237568589e-02 6.780930828521734843e-02 9.079980629785927571e-02 1.171083780636497929e-01 1.467226104788938723e-01 1.796296840743414613e-01 2.158163569400886606e-01 2.552689479190292654e-01 2.979733190321903202e-01 3.439148570973233343e-01 3.930784545001050900e-01 4.454484890751811976e-01 5.010088030520027935e-01 5.597426810181078682e-01 6.216328268499996534e-01 6.866613395591947278e-01 7.548096879983208218e-01 8.260586843693299430e-01 9.003884564729001116e-01 9.777784186350628737e-01 1.058207241243889873e+00 1.141652818825701354e+00 1.228092236586844521e+00 1.317501735343500346e+00 1.409906663865348131e+00 1.505538999787088716e+00 1.604439905348077566e+00 1.706619214112944594e+00 1.812086534793184933e+00 1.920851257259257316e+00 2.032922558374983701e+00 2.148309407659746206e+00 2.267020572783816412e+00 2.389064624901908296e+00
2.335908636326081922e+00 2.214941730791866181e+00 2.097319370432944030e+00 1.983033149842207576e+00 1.872074469554450893e+00 1.764434530730601747e+00 1.660104329678693924e+00 1.559074652206248190e+00 1.461336067798604921e+00 1.366878923617568464e+00 1.275693338314554337e+00 1.187769195652262022e+00 1.103083253163577915e+00 1.021432693948255199e+00 9.427687967712142791e-01 8.671143154834294320e-01 7.944912139395604589e-01 7.249206980453613003e-01 6.584232463669704716e-01 5.950186393695570120e-01 5.347259873497590688e-01 4.775637571234536694e-01 4.235497975275168692e-01 3.727013637915647104e-01 3.250351408330159342e-01 2.805672655263013460e-01 2.393133479946436826e-01 2.012884919705194564e-01 1.665073142686866736e-01 1.349839634135708011e-01 1.067321374607620027e-01 8.176510105045772803e-02 6.009570172883766520e-02 4.173638557162201446e-02 2.669921214236289919e-02 1.499586881646025951e-02 6.637684500355510962e-03 1.635642773925958778e-03 3.944827270703786590e-07 1.742269805430445061e-03 6.871289820561018481e-03 1.539717759546301717e-02 2.732936881930069645e-02 4.267702200084201591e-02 6.144902825075463509e-02 8.365402066719511420e-02 6.144902825075463509e-02 4.267702200084153713e-02 2.732936881930031481e-02 1.539717759546301717e-02 6.871289820561018481e-03 1.742269805430445061e-03 3.944827270703786590e-07 1.635642773926005182e-03 6.637684500355604637e-03 1.499586881646025951e-02 2.669921214236289919e-02 4.173638557162201446e-02 6.009570172883794970e-02 8.176510105045806109e-02 1.067321374607623774e-01 1.349839634135708011e-01 1.665073142686866736e-01 2.012884919705199838e-01 2.393133479946442377e-01 2.805672655263013460e-01 3.250351408330166003e-01 3.727013637915647104e-01 4.235497975275168692e-01 4.775637571234545020e-01 5.347259873497590688e-01 5.950186393695570120e-01 6.584232463669713598e-01 7.249206980453613003e-01 7.944912139395604589e-01 8.671143154834305422e-01 9.427687967712142791e-01 1.021432693948255199e+00 1.103083253163579025e+00 1.187769195652264465e+00 1.275693338314557002e+00 1.366878923617568464e+00 1.461336067798607585e+00 1.559074652206248190e+00 1.660104329678697033e+00 1.764434530730604633e+00 1.872074469554453779e+00 1.983033149842214238e+00 2.097319370432944030e+00 2.214941730791869290e+00 2.335908636326085475e+00
2.284069809855389543e+00 2.164170684657543919e+00 2.047627760579153744e+00 1.934432800380153195e+00 1.824577375336682739e+00 1.718052859947948541e+00 1.614850426478453560e+00 1.514961039330170234e+00 1.418375449238968633e+00 1.325084187289585769e+00 1.235077558743082005e+00 1.148345636670613068e+00 1.064878255387176509e+00 9.846650036787433224e-01 9.076920807164259308e-01 8.337943150572555417e-01 7.628991643578804105e-01 6.950284393129836369e-01 6.302032104524920575e-01 5.684438374844258401e-01 5.097699973514714378e-01 4.542007110602325204e-01 4.017543693394218796e-01 3.524487571808574971e-01 3.063010773146787602e-01 2.633279726678646737e-01 2.235455478529330964e-01 1.869693897315205244e-01 1.536145870954830628e-01 1.234957495061827643e-01 9.662702533071067246e-02 7.302211901198783772e-02 5.269430760793675922e-02 3.565645663326416637e-02 2.192103523578274940e-02 1.150013073770965802e-02 4.405462570909388954e-03 6.483956336755649979e-04 2.399530953307876140e-04 3.190828673664713143e-03 9.511398409037516433e-03 1.921173195783717688e-02 3.230160342689381014e-02 4.879050176942673067e-02 6.868764076210974456e-02 9.200196858192093152e-02 6.868764076210974456e-02 4.879050176942673067e-02 3.230160342689381014e-02 1.921173195783717688e-02 9.511398409037516433e-03 3.190828673664713143e-03 2.399530953307876140e-04 6.483956336756238701e-04 4.405462570909465282e-03 1.150013073770965802e-02 2.192103523578274940e-02 3.565645663326416637e-02 5.269430760793728657e-02 7.302211901198814303e-02 9.662702533071103328e-02 1.234957495061827643e-01 1.536145870954830628e-01 1.869693897315210518e-01 2.235455478529330964e-01 2.633279726678646737e-01 3.063010773146793708e-01 3.524487571808574971e-01 4.017543693394218796e-01 4.542007110602332420e-01 5.097699973514714378e-01 5.684438374844258401e-01 6.302032104524929457e-01 6.950284393129836369e-01 7.628991643578804105e-01 8.337943150572565409e-01 9.076920807164259308e-01 9.846650036787455429e-01 1.064878255387178729e+00 1.148345636670615733e+00 1.235077558743084669e+00 1.325084187289585769e+00 1.418375449238968633e+00 1.514961039330170234e+00 1.614850426478456669e+00 1.718052859947948541e+00 1.824577375336685625e+00 1.934432800380159634e+00 2.047627760579153744e+00 2.164170684657547028e+00 2.284069809855392652e+00
