5.825000000000001066e+00 7.938926261462316836e-01
5.850000000000000533e+00 6.545084971874707280e-01
5.875000000000000888e+00 4.999999999999948930e-01
5.900000000000000355e+00 3.454915028125242205e-01
5.925000000000000711e+00 2.061073738537602396e-01
5.950000000000000178e+00 9.549150281252555272e-02
5.975000000000000533e+00 2.447174185242232541e-02
6.000000000000000000e+00 0.000000000000000000e+00
6.025000000000001243e+00 0.000000000000000000e+00
6.050000000000000711e+00 0.000000000000000000e+00
6.075000000000001066e+00 0.000000000000000000e+00
6.100000000000000533e+00 0.000000000000000000e+00
6.125000000000000888e+00 0.000000000000000000e+00
6.150000000000000355e+00 0.000000000000000000e+00
6.175000000000000711e+00 0.000000000000000000e+00
6.200000000000000178e+00 0.000000000000000000e+00
6.225000000000000533e+00 0.000000000000000000e+00
6.250000000000000000e+00 0.000000000000000000e+00
6.275000000000000355e+00 0.000000000000000000e+00
6.300000000000000711e+00 0.000000000000000000e+00
6.325000000000001066e+00 0.000000000000000000e+00
6.350000000000000533e+00 0.000000000000000000e+00
6.375000000000000888e+00 0.000000000000000000e+00
6.400000000000000355e+00 0.000000000000000000e+00
6.425000000000000711e+00 0.000000000000000000e+00
6.450000000000000178e+00 0.000000000000000000e+00
6.475000000000000533e+00 0.000000000000000000e+00
6.500000000000000000e+00 0.000000000000000000e+00
6.525000000000000355e+00 0.000000000000000000e+00
6.550000000000000711e+00 0.000000000000000000e+00
6.575000000000001066e+00 0.000000000000000000e+00
6.600000000000000533e+00 0.000000000000000000e+00
6.625000000000000888e+00 0.000000000000000000e+00
6.650000000000000355e+00 0.000000000000000000e+00
6.675000000000000711e+00 0.000000000000000000e+00
6.700000000000000178e+00 0.000000000000000000e+00
6.725000000000000533e+00 0.000000000000000000e+00
6.750000000000000888e+00 0.000000000000000000e+00
6.775000000000000355e+00 0.000000000000000000e+00
6.800000000000000711e+00 0.000000000000000000e+00
6.825000000000001066e+00 0.000000000000000000e+00
6.850000000000001421e+00 0.000000000000000000e+00
6.875000000000000888e+00 0.000000000000000000e+00
6.900000000000001243e+00 0.000000000000000000e+00
6.925000000000000711e+00 0.000000000000000000e+00
6.950000000000001066e+00 0.000000000000000000e+00
6.975000000000000533e+00 0.000000000000000000e+00
7.000000000000000888e+00 0.000000000000000000e+00
7.025000000000000355e+00 0.000000000000000000e+00
7.050000000000000711e+00 0.000000000000000000e+00
7.075000000000000178e+00 0.000000000000000000e+00
7.100000000000001421e+00 0.000000000000000000e+00
7.125000000000000888e+00 0.000000000000000000e+00
7.150000000000001243e+00 0.000000000000000000e+00
7.175000000000000711e+00 0.000000000000000000e+00
7.200000000000001066e+00 0.000000000000000000e+00
7.225000000000000533e+00 0.000000000000000000e+00
7.250000000000000888e+00 0.000000000000000000e+00
7.275000000000000355e+00 0.000000000000000000e+00
7.299999999999999822e+00 0.000000000000000000e+00
7.325000000000001066e+00 0.000000000000000000e+00
7.350000000000000533e+00 0.000000000000000000e+00
7.375000000000000888e+00 0.000000000000000000e+00
7.400000000000000355e+00 0.000000000000000000e+00
7.425000000000001599e+00 0.000000000000000000e+00
7.450000000000001066e+00 0.000000000000000000e+00
7.475000000000000533e+00 0.000000000000000000e+00
7.500000000000000000e+00 0.000000000000000000e+00
7.525000000000001243e+00 0.000000000000000000e+00
7.550000000000000711e+00 0.000000000000000000e+00
7.575000000000000178e+00 0.000000000000000000e+00
7.599999999999999645e+00 0.000000000000000000e+00
7.625000000000000888e+00 0.000000000000000000e+00
7.650000000000001243e+00 0.000000000000000000e+00
7.675000000000000711e+00 0.000000000000000000e+00
7.700000000000000178e+00 0.000000000000000000e+00
7.725000000000001421e+00 0.000000000000000000e+00
7.750000000000000888e+00 0.000000000000000000e+00
7.775000000000000355e+00 0.000000000000000000e+00
7.799999999999999822e+00 0.000000000000000000e+00
7.825000000000001066e+00 0.000000000000000000e+00
7.850000000000000533e+00 0.000000000000000000e+00
7.875000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e+00 0.000000000000000000e+00
7.925000000000001599e+00 0.000000000000000000e+00
7.950000000000001066e+00 0.000000000000000000e+00
7.975000000000000533e+00 0.000000000000000000e+00
8.000000000000000000e+00 0.000000000000000000e+00
8.025000000000000355e+00 0.000000000000000000e+00
8.050000000000000711e+00 0.000000000000000000e+00
8.075000000000001066e+00 0.000000000000000000e+00
8.100000000000001421e+00 0.000000000000000000e+00
8.125000000000001776e+00 0.000000000000000000e+00
8.150000000000000355e+00 0.000000000000000000e+00
8.175000000000000711e+00 0.000000000000000000e+00
8.200000000000001066e+00 0.000000000000000000e+00
8.225000000000001421e+00 0.000000000000000000e+00
8.250000000000000000e+00 0.000000000000000000e+00
8.275000000000000355e+00 0.000000000000000000e+00
8.300000000000000711e+00 0.000000000000000000e+00
8.325000000000001066e+00 0.000000000000000000e+00
8.350000000000001421e+00 0.000000000000000000e+00
8.375000000000000000e+00 0.000000000000000000e+00
8.400000000000002132e+00 0.000000000000000000e+00
8.425000000000000711e+00 0.000000000000000000e+00
8.450000000000001066e+00 0.000000000000000000e+00
8.474999999999999645e+00 0.000000000000000000e+00
8.500000000000001776e+00 0.000000000000000000e+00
8.525000000000000355e+00 0.000000000000000000e+00
8.550000000000000711e+00 0.000000000000000000e+00
8.575000000000001066e+00 0.000000000000000000e+00
8.600000000000001421e+00 0.000000000000000000e+00
8.625000000000001776e+00 0.000000000000000000e+00
8.650000000000000355e+00 0.000000000000000000e+00
8.675000000000000711e+00 0.000000000000000000e+00
8.700000000000001066e+00 0.000000000000000000e+00
8.725000000000001421e+00 0.000000000000000000e+00
8.750000000000000000e+00 0.000000000000000000e+00
8.775000000000000355e+00 0.000000000000000000e+00
8.800000000000000711e+00 0.000000000000000000e+00
8.825000000000001066e+00 0.000000000000000000e+00
8.850000000000001421e+00 0.000000000000000000e+00
8.875000000000000000e+00 0.000000000000000000e+00
8.900000000000002132e+00 0.000000000000000000e+00
8.925000000000000711e+00 0.000000000000000000e+00
8.950000000000001066e+00 0.000000000000000000e+00
8.974999999999999645e+00 0.000000000000000000e+00
9.000000000000001776e+00 0.000000000000000000e+00
9.025000000000000355e+00 0.000000000000000000e+00
9.050000000000000711e+00 0.000000000000000000e+00
9.075000000000001066e+00 0.000000000000000000e+00
9.100000000000001421e+00 0.000000000000000000e+00
9.125000000000001776e+00 0.000000000000000000e+00
9.150000000000000355e+00 0.000000000000000000e+00
9.175000000000000711e+00 0.000000000000000000e+00
9.200000000000001066e+00 0.000000000000000000e+00
9.225000000000001421e+00 0.000000000000000000e+00
9.250000000000000000e+00 0.000000000000000000e+00
9.275000000000000355e+00 0.000000000000000000e+00
9.300000000000000711e+00 0.000000000000000000e+00
9.325000000000001066e+00 0.000000000000000000e+00
9.350000000000001421e+00 0.000000000000000000e+00
9.375000000000000000e+00 0.000000000000000000e+00
9.400000000000002132e+00 0.000000000000000000e+00
9.425000000000000711e+00 0.000000000000000000e+00
9.450000000000001066e+00 0.000000000000000000e+00
9.475000000000001421e+00 0.000000000000000000e+00
9.500000000000001776e+00 0.000000000000000000e+00
9.525000000000000355e+00 0.000000000000000000e+00
9.550000000000000711e+00 0.000000000000000000e+00
9.575000000000001066e+00 0.000000000000000000e+00
9.600000000000001421e+00 0.000000000000000000e+00
9.625000000000000000e+00 0.000000000000000000e+00
9.650000000000000355e+00 0.000000000000000000e+00
9.675000000000002487e+00 0.000000000000000000e+00
9.700000000000001066e+00 0.000000000000000000e+00
9.725000000000001421e+00 0.000000000000000000e+00
9.750000000000000000e+00 0.000000000000000000e+00
9.775000000000002132e+00 0.000000000000000000e+00
9.800000000000000711e+00 0.000000000000000000e+00
9.825000000000001066e+00 0.000000000000000000e+00
9.849999999999999645e+00 0.000000000000000000e+00
9.875000000000001776e+00 0.000000000000000000e+00
9.900000000000000355e+00 0.000000000000000000e+00
9.925000000000000711e+00 0.000000000000000000e+00
9.950000000000001066e+00 0.000000000000000000e+00
9.975000000000001421e+00 0.000000000000000000e+00
1.000000000000000178e+01 0.000000000000000000e+00
1.002500000000000036e+01 0.000000000000000000e+00
1.005000000000000071e+01 0.000000000000000000e+00
1.007500000000000107e+01 0.000000000000000000e+00
1.010000000000000142e+01 0.000000000000000000e+00
1.012500000000000000e+01 0.000000000000000000e+00
1.015000000000000036e+01 0.000000000000000000e+00
1.017500000000000071e+01 0.000000000000000000e+00
1.020000000000000107e+01 0.000000000000000000e+00
1.022500000000000142e+01 0.000000000000000000e+00
1.025000000000000000e+01 0.000000000000000000e+00
1.027500000000000213e+01 0.000000000000000000e+00
1.030000000000000071e+01 0.000000000000000000e+00
1.032500000000000107e+01 0.000000000000000000e+00
1.034999999999999964e+01 0.000000000000000000e+00
1.037500000000000178e+01 0.000000000000000000e+00
1.040000000000000036e+01 0.000000000000000000e+00
1.042500000000000071e+01 0.000000000000000000e+00
1.045000000000000107e+01 0.000000000000000000e+00
1.047500000000000142e+01 0.000000000000000000e+00
1.050000000000000178e+01 0.000000000000000000e+00
1.052500000000000036e+01 0.000000000000000000e+00
1.055000000000000071e+01 0.000000000000000000e+00
1.057500000000000107e+01 0.000000000000000000e+00
1.060000000000000142e+01 0.000000000000000000e+00
1.062500000000000000e+01 0.000000000000000000e+00
1.065000000000000036e+01 0.000000000000000000e+00
1.067500000000000071e+01 0.000000000000000000e+00
1.070000000000000107e+01 0.000000000000000000e+00
1.072500000000000142e+01 0.000000000000000000e+00
1.075000000000000000e+01 0.000000000000000000e+00
1.077500000000000213e+01 0.000000000000000000e+00
1.080000000000000071e+01 0.000000000000000000e+00
1.082500000000000107e+01 0.000000000000000000e+00
1.085000000000000142e+01 0.000000000000000000e+00
1.087500000000000178e+01 0.000000000000000000e+00
1.090000000000000036e+01 0.000000000000000000e+00
1.092500000000000071e+01 0.000000000000000000e+00
1.095000000000000107e+01 0.000000000000000000e+00
1.097500000000000142e+01 0.000000000000000000e+00
1.100000000000000178e+01 0.000000000000000000e+00
1.102500000000000036e+01 0.000000000000000000e+00
1.105000000000000249e+01 0.000000000000000000e+00
1.107500000000000107e+01 0.000000000000000000e+00
1.110000000000000142e+01 0.000000000000000000e+00
1.112500000000000000e+01 0.000000000000000000e+00
1.115000000000000213e+01 0.000000000000000000e+00
1.117500000000000071e+01 0.000000000000000000e+00
1.120000000000000107e+01 0.000000000000000000e+00
1.122500000000000142e+01 0.000000000000000000e+00
1.125000000000000178e+01 0.000000000000000000e+00
1.127500000000000213e+01 0.000000000000000000e+00
1.130000000000000071e+01 0.000000000000000000e+00
1.132500000000000107e+01 0.000000000000000000e+00
1.135000000000000142e+01 0.000000000000000000e+00
1.137500000000000178e+01 0.000000000000000000e+00
1.140000000000000036e+01 0.000000000000000000e+00
1.142500000000000071e+01 0.000000000000000000e+00
1.145000000000000107e+01 0.000000000000000000e+00
1.147500000000000142e+01 0.000000000000000000e+00
1.150000000000000178e+01 0.000000000000000000e+00
1.152500000000000036e+01 0.000000000000000000e+00
1.155000000000000249e+01 0.000000000000000000e+00
1.157500000000000107e+01 0.000000000000000000e+00
1.160000000000000142e+01 0.000000000000000000e+00
1.162500000000000000e+01 0.000000000000000000e+00
1.165000000000000213e+01 0.000000000000000000e+00
1.167500000000000071e+01 0.000000000000000000e+00
1.170000000000000107e+01 0.000000000000000000e+00
1.172499999999999964e+01 0.000000000000000000e+00
1.175000000000000178e+01 0.000000000000000000e+00
1.177500000000000213e+01 0.000000000000000000e+00
1.180000000000000071e+01 0.000000000000000000e+00
1.182500000000000107e+01 0.000000000000000000e+00
1.185000000000000142e+01 0.000000000000000000e+00
1.187500000000000178e+01 0.000000000000000000e+00
1.190000000000000036e+01 0.000000000000000000e+00
1.192500000000000071e+01 0.000000000000000000e+00
1.195000000000000107e+01 0.000000000000000000e+00
1.197500000000000142e+01 0.000000000000000000e+00
1.200000000000000000e+01 0.000000000000000000e+00
1.202500000000000036e+01 0.000000000000000000e+00
1.205000000000000249e+01 0.000000000000000000e+00
1.207500000000000107e+01 0.000000000000000000e+00
1.210000000000000142e+01 0.000000000000000000e+00
1.212500000000000000e+01 0.000000000000000000e+00
1.215000000000000213e+01 0.000000000000000000e+00
1.217500000000000071e+01 0.000000000000000000e+00
1.220000000000000107e+01 0.000000000000000000e+00
1.222500000000000142e+01 0.000000000000000000e+00
1.225000000000000178e+01 0.000000000000000000e+00
1.227500000000000036e+01 0.000000000000000000e+00
1.230000000000000071e+01 0.000000000000000000e+00
1.232500000000000107e+01 0.000000000000000000e+00
1.235000000000000142e+01 0.000000000000000000e+00
1.237500000000000178e+01 0.000000000000000000e+00
1.240000000000000036e+01 0.000000000000000000e+00
1.242500000000000249e+01 0.000000000000000000e+00
1.245000000000000107e+01 0.000000000000000000e+00
1.247500000000000142e+01 0.000000000000000000e+00
1.250000000000000000e+01 0.000000000000000000e+00
1.252500000000000213e+01 0.000000000000000000e+00
1.255000000000000071e+01 0.000000000000000000e+00
1.257500000000000107e+01 0.000000000000000000e+00
1.260000000000000142e+01 0.000000000000000000e+00
1.262500000000000178e+01 0.000000000000000000e+00
1.265000000000000213e+01 0.000000000000000000e+00
1.267500000000000071e+01 0.000000000000000000e+00
1.270000000000000107e+01 0.000000000000000000e+00
1.272500000000000142e+01 0.000000000000000000e+00
1.275000000000000178e+01 0.000000000000000000e+00
1.277500000000000036e+01 0.000000000000000000e+00
1.280000000000000071e+01 0.000000000000000000e+00
1.282500000000000107e+01 0.000000000000000000e+00
1.285000000000000142e+01 0.000000000000000000e+00
1.287500000000000178e+01 0.000000000000000000e+00
1.290000000000000036e+01 0.000000000000000000e+00
1.292500000000000249e+01 0.000000000000000000e+00
1.295000000000000107e+01 0.000000000000000000e+00
1.297500000000000142e+01 0.000000000000000000e+00
1.300000000000000000e+01 0.000000000000000000e+00
1.302500000000000213e+01 0.000000000000000000e+00
1.305000000000000071e+01 0.000000000000000000e+00
1.307500000000000107e+01 0.000000000000000000e+00
1.310000000000000142e+01 0.000000000000000000e+00
1.312500000000000178e+01 0.000000000000000000e+00
1.315000000000000213e+01 0.000000000000000000e+00
1.317500000000000071e+01 0.000000000000000000e+00
1.320000000000000107e+01 0.000000000000000000e+00
1.322500000000000142e+01 0.000000000000000000e+00
1.325000000000000178e+01 0.000000000000000000e+00
1.327500000000000036e+01 0.000000000000000000e+00
1.330000000000000071e+01 0.000000000000000000e+00
1.332500000000000107e+01 0.000000000000000000e+00
1.335000000000000142e+01 0.000000000000000000e+00
1.337500000000000178e+01 0.000000000000000000e+00
1.340000000000000036e+01 0.000000000000000000e+00
1.342500000000000249e+01 0.000000000000000000e+00
1.345000000000000107e+01 0.000000000000000000e+00
1.347500000000000142e+01 0.000000000000000000e+00
1.350000000000000178e+01 0.000000000000000000e+00
1.352500000000000213e+01 0.000000000000000000e+00
1.355000000000000071e+01 0.000000000000000000e+00
1.357500000000000107e+01 0.000000000000000000e+00
1.360000000000000142e+01 0.000000000000000000e+00
1.362500000000000178e+01 0.000000000000000000e+00
1.365000000000000213e+01 0.000000000000000000e+00
1.367500000000000071e+01 0.000000000000000000e+00
1.370000000000000284e+01 0.000000000000000000e+00
1.372500000000000142e+01 0.000000000000000000e+00
1.375000000000000178e+01 0.000000000000000000e+00
1.377500000000000036e+01 0.000000000000000000e+00
1.380000000000000249e+01 0.000000000000000000e+00
1.382500000000000107e+01 0.000000000000000000e+00
1.385000000000000142e+01 0.000000000000000000e+00
1.387500000000000000e+01 0.000000000000000000e+00
1.390000000000000213e+01 0.000000000000000000e+00
1.392500000000000249e+01 0.000000000000000000e+00
1.395000000000000107e+01 0.000000000000000000e+00
1.397500000000000142e+01 0.000000000000000000e+00
1.400000000000000178e+01 0.000000000000000000e+00
1.402500000000000213e+01 0.000000000000000000e+00
1.405000000000000071e+01 0.000000000000000000e+00
1.407500000000000107e+01 0.000000000000000000e+00
1.410000000000000142e+01 0.000000000000000000e+00
1.412500000000000178e+01 0.000000000000000000e+00
1.415000000000000036e+01 0.000000000000000000e+00
1.417500000000000071e+01 0.000000000000000000e+00
1.420000000000000284e+01 0.000000000000000000e+00
1.422500000000000142e+01 0.000000000000000000e+00
1.425000000000000178e+01 0.000000000000000000e+00
1.427500000000000036e+01 0.000000000000000000e+00
1.430000000000000249e+01 0.000000000000000000e+00
1.432500000000000107e+01 0.000000000000000000e+00
1.435000000000000142e+01 0.000000000000000000e+00
1.437500000000000000e+01 0.000000000000000000e+00
1.440000000000000213e+01 0.000000000000000000e+00
1.442500000000000071e+01 0.000000000000000000e+00
1.445000000000000107e+01 0.000000000000000000e+00
1.447500000000000142e+01 0.000000000000000000e+00
1.450000000000000178e+01 0.000000000000000000e+00
1.452500000000000213e+01 0.000000000000000000e+00
1.455000000000000071e+01 0.000000000000000000e+00
